264.947 35.944 320.310 29 20 1 104 1
156.295 131.768 162.157 30 20 1 300 2
156.295 131.768 162.157 31 20 1 300 2
156.295 131.768 162.157 32 20 1 300 2
5.337 85.253 84.208 1 21 1 49 1
5.337 85.253 84.208 2 21 1 49 1
5.337 85.253 84.208 3 21 1 49 1
5.337 85.253 84.208 4 21 1 49 1
72.481 124.836 126.665 5 21 1 48 1
72.481 124.836 126.665 6 21 1 48 1
72.481 124.836 126.665 7 21 1 48 1
72.481 124.836 126.665 8 21 1 48 1
53.013 129.099 46.168 9 21 1 26 1
53.013 129.099 46.168 10 21 1 26 1
53.013 129.099 46.168 11 21 1 26 1
53.013 129.099 46.168 12 21 1 26 1
22.556 76.625 177.073 13 21 1 292 2
22.556 76.625 177.073 14 21 1 292 2
22.556 76.625 177.073 15 21 1 292 2
22.556 76.625 177.073 16 21 1 292 2
22.556 76.625 177.073 17 21 1 292 2
22.556 76.625 177.073 18 21 1 292 2
209.633 129.248 154.245 19 21 1 44 1
209.633 129.248 154.245 20 21 1 44 1
209.633 129.248 154.245 21 21 1 44 1
209.633 129.248 154.245 22 21 1 44 1
209.633 129.248 154.245 23 21 1 44 1
209.633 129.248 154.245 24 21 1 44 1
292.840 97.333 31.967 25 21 1 162 2
292.840 97.333 31.967 26 21 1 162 2
292.840 97.333 31.967 27 21 1 162 2
292.840 97.333 31.967 28 21 1 162 2
264.947 35.944 320.310 29 21 1 104 1
156.295 131.768 162.157 30 21 1 300 2
156.295 131.768 162.157 31 21 1 300 2
156.295 131.768 162.157 32 21 1 300 2
5.337 85.253 84.208 1 22 1 49 1
5.337 85.253 84.208 2 22 1 49 1
5.337 85.253 84.208 3 22 1 49 1
5.337 85.253 84.208 4 22 1 49 1
247.464 109.566 35.156 5 22 1 126 1
247.464 109.566 35.156 6 22 1 126 1
247.464 109.566 35.156 7 22 1 126 1
247.464 109.566 35.156 8 22 1 126 1
53.013 129.099 46.168 9 22 1 26 1
53.013 129.099 46.168 10 22 1 26 1
53.013 129.099 46.168 11 22 1 26 1
53.013 129.099 46.168 12 22 1 26 1
53.013 129.099 46.168 13 22 1 26 1
22.556 76.625 177.073 14 22 1 292 2
22.556 76.625 177.073 15 22 1 292 2
22.556 76.625 177.073 16 22 1 292 2
22.556 76.625 177.073 17 22 1 292 2
22.556 76.625 177.073 18 22 1 292 2
209.633 129.248 154.245 19 22 1 44 1
209.633 129.248 154.245 20 22 1 44 1
209.633 129.248 154.245 21 22 1 44 1
209.633 129.248 154.245 22 22 1 44 1
209.633 129.248 154.245 23 22 1 44 1
209.633 129.248 154.245 24 22 1 44 1
292.840 97.333 31.967 25 22 1 162 2
292.840 97.333 31.967 26 22 1 162 2
292.840 97.333 31.967 27 22 1 162 2
292.840 97.333 31.967 28 22 1 162 2
264.947 35.944 320.310 29 22 1 104 1
264.947 35.944 320.310 30 22 1 104 1
156.295 131.768 162.157 31 22 1 300 2
156.295 131.768 162.157 32 22 1 300 2
5.337 85.253 84.208 1 23 1 49 1
5.337 85.253 84.208 2 23 1 49 1
5.337 85.253 84.208 3 23 1 49 1
247.464 109.566 35.156 4 23 1 126 1
247.464 109.566 35.156 5 23 1 126 1
247.464 109.566 35.156 6 23 1 126 1
247.464 109.566 35.156 7 23 1 126 1
247.464 109.566 35.156 8 23 1 126 1
247.464 109.566 35.156 9 23 1 126 1
53.013 129.099 46.168 10 23 1 26 1
53.013 129.099 46.168 11 23 1 26 1
53.013 129.099 46.168 12 23 1 26 1
53.013 129.099 46.168 13 23 1 26 1
22.556 76.625 177.073 14 23 1 292 2
22.556 76.625 177.073 15 23 1 292 2
22.556 76.625 177.073 16 23 1 292 2
22.556 76.625 177.073 17 23 1 292 2
75.453 103.937 324.364 18 23 1 255 2
75.453 103.937 324.364 19 23 1 255 2
209.633 129.248 154.245 20 23 1 44 1
209.633 129.248 154.245 21 23 1 44 1
209.633 129.248 154.245 22 23 1 44 1
209.633 129.248 154.245 23 23 1 44 1
209.633 129.248 154.245 24 23 1 44 1
292.840 97.333 31.967 25 23 1 162 2
292.840 97.333 31.967 26 23 1 162 2
292.840 97.333 31.967 27 23 1 162 2
292.840 97.333 31.967 28 23 1 162 2
264.947 35.944 320.310 29 23 1 104 1
264.947 35.944 320.310 30 23 1 104 1
264.947 35.944 320.310 31 23 1 104 1
156.295 131.768 162.157 32 23 1 300 2
5.337 85.253 84.208 1 24 1 49 1
5.337 85.253 84.208 2 24 1 49 1
247.464 109.566 35.156 3 24 1 126 1
247.464 109.566 35.156 4 24 1 126 1
247.464 109.566 35.156 5 24 1 126 1
247.464 109.566 35.156 6 24 1 126 1
247.464 109.566 35.156 7 24 1 126 1
247.464 109.566 35.156 8 24 1 126 1
247.464 109.566 35.156 9 24 1 126 1
53.013 129.099 46.168 10 24 1 26 1
53.013 129.099 46.168 11 24 1 26 1
53.013 129.099 46.168 12 24 1 26 1
53.013 129.099 46.168 13 24 1 26 1
53.013 129.099 46.168 14 24 1 26 1
75.453 103.937 324.364 15 24 1 255 2
75.453 103.937 324.364 16 24 1 255 2
75.453 103.937 324.364 17 24 1 255 2
75.453 103.937 324.364 18 24 1 255 2
75.453 103.937 324.364 19 24 1 255 2
75.453 103.937 324.364 20 24 1 255 2
209.633 129.248 154.245 21 24 1 44 1
209.633 129.248 154.245 22 24 1 44 1
209.633 129.248 154.245 23 24 1 44 1
209.633 129.248 154.245 24 24 1 44 1
292.840 97.333 31.967 25 24 1 162 2
292.840 97.333 31.967 26 24 1 162 2
292.840 97.333 31.967 27 24 1 162 2
292.840 97.333 31.967 28 24 1 162 2
264.947 35.944 320.310 29 24 1 104 1
264.947 35.944 320.310 30 24 1 104 1
264.947 35.944 320.310 31 24 1 104 1
264.947 35.944 320.310 32 24 1 104 1
5.337 85.253 84.208 1 25 1 49 1
247.464 109.566 35.156 2 25 1 126 1
247.464 109.566 35.156 3 25 1 126 1
247.464 109.566 35.156 4 25 1 126 1
247.464 109.566 35.156 5 25 1 126 1
247.464 109.566 35.156 6 25 1 126 1
247.464 109.566 35.156 7 25 1 126 1
247.464 109.566 35.156 8 25 1 126 1
247.464 109.566 35.156 9 25 1 126 1
247.464 109.566 35.156 10 25 1 126 1
53.013 129.099 46.168 11 25 1 26 1
53.013 129.099 46.168 12 25 1 26 1
53.013 129.099 46.168 13 25 1 26 1
53.013 129.099 46.168 14 25 1 26 1
75.453 103.937 324.364 15 25 1 255 2
75.453 103.937 324.364 16 25 1 255 2
75.453 103.937 324.364 17 25 1 255 2
75.453 103.937 324.364 18 25 1 255 2
75.453 103.937 324.364 19 25 1 255 2
75.453 103.937 324.364 20 25 1 255 2
209.633 129.248 154.245 21 25 1 44 1
209.633 129.248 154.245 22 25 1 44 1
209.633 129.248 154.245 23 25 1 44 1
209.633 129.248 154.245 24 25 1 44 1
209.633 129.248 154.245 25 25 1 44 1
262.318 76.322 173.155 26 25 1 71 1
262.318 76.322 173.155 27 25 1 71 1
264.947 35.944 320.310 28 25 1 104 1
264.947 35.944 320.310 29 25 1 104 1
264.947 35.944 320.310 30 25 1 104 1
264.947 35.944 320.310 31 25 1 104 1
264.947 35.944 320.310 32 25 1 104 1
21.111 110.312 88.831 1 26 1 267 2
21.111 110.312 88.831 2 26 1 267 2
247.464 109.566 35.156 3 26 1 126 1
247.464 109.566 35.156 4 26 1 126 1
247.464 109.566 35.156 5 26 1 126 1
247.464 109.566 35.156 6 26 1 126 1
247.464 109.566 35.156 7 26 1 126 1
247.464 109.566 35.156 8 26 1 126 1
247.464 109.566 35.156 9 26 1 126 1
247.464 109.566 35.156 10 26 1 126 1
53.013 129.099 46.168 11 26 1 26 1
53.013 129.099 46.168 12 26 1 26 1
53.013 129.099 46.168 13 26 1 26 1
53.013 129.099 46.168 14 26 1 26 1
75.453 103.937 324.364 15 26 1 255 2
75.453 103.937 324.364 16 26 1 255 2
75.453 103.937 324.364 17 26 1 255 2
75.453 103.937 324.364 18 26 1 255 2
75.453 103.937 324.364 19 26 1 255 2
75.453 103.937 324.364 20 26 1 255 2
209.633 129.248 154.245 21 26 1 44 1
209.633 129.248 154.245 22 26 1 44 1
209.633 129.248 154.245 23 26 1 44 1
209.633 129.248 154.245 24 26 1 44 1
262.318 76.322 173.155 25 26 1 71 1
262.318 76.322 173.155 26 26 1 71 1
262.318 76.322 173.155 27 26 1 71 1
262.318 76.322 173.155 28 26 1 71 1
264.947 35.944 320.310 29 26 1 104 1
264.947 35.944 320.310 30 26 1 104 1
264.947 35.944 320.310 31 26 1 104 1
264.947 35.944 320.310 32 26 1 104 1
21.111 110.312 88.831 1 27 1 267 2
21.111 110.312 88.831 2 27 1 267 2
169.738 134.908 216.652 3 27 1 67 1
247.464 109.566 35.156 4 27 1 126 1
247.464 109.566 35.156 5 27 1 126 1
247.464 109.566 35.156 6 27 1 126 1
247.464 109.566 35.156 7 27 1 126 1
247.464 109.566 35.156 8 27 1 126 1
247.464 109.566 35.156 9 27 1 126 1
247.464 109.566 35.156 10 27 1 126 1
247.464 109.566 35.156 11 27 1 126 1
53.013 129.099 46.168 12 27 1 26 1
309.038 92.265 277.486 13 27 1 33 1
309.038 92.265 277.486 14 27 1 33 1
75.453 103.937 324.364 15 27 1 255 2
75.453 103.937 324.364 16 27 1 255 2
75.453 103.937 324.364 17 27 1 255 2
75.453 103.937 324.364 18 27 1 255 2
75.453 103.937 324.364 19 27 1 255 2
209.633 129.248 154.245 20 27 1 44 1
209.633 129.248 154.245 21 27 1 44 1
209.633 129.248 154.245 22 27 1 44 1
209.633 129.248 154.245 23 27 1 44 1
262.318 76.322 173.155 24 27 1 71 1
174.298 138.565 354.249 25 27 1 289 2
174.298 138.565 354.249 26 27 1 289 2
262.318 76.322 173.155 27 27 1 71 1
262.318 76.322 173.155 28 27 1 71 1
262.318 76.322 173.155 29 27 1 71 1
264.947 35.944 320.310 30 27 1 104 1
264.947 35.944 320.310 31 27 1 104 1
264.947 35.944 320.310 32 27 1 104 1
169.738 134.908 216.652 1 28 1 67 1
169.738 134.908 216.652 2 28 1 67 1
169.738 134.908 216.652 3 28 1 67 1
169.738 134.908 216.652 4 28 1 67 1
247.464 109.566 35.156 5 28 1 126 1
247.464 109.566 35.156 6 28 1 126 1
247.464 109.566 35.156 7 28 1 126 1
247.464 109.566 35.156 8 28 1 126 1
247.464 109.566 35.156 9 28 1 126 1
247.464 109.566 35.156 10 28 1 126 1
247.464 109.566 35.156 11 28 1 126 1
346.580 104.158 351.743 12 28 1 13 1
309.038 92.265 277.486 13 28 1 33 1
309.038 92.265 277.486 14 28 1 33 1
309.038 92.265 277.486 15 28 1 33 1
309.038 92.265 277.486 16 28 1 33 1
309.038 92.265 277.486 17 28 1 33 1
209.633 129.248 154.245 18 28 1 44 1
209.633 129.248 154.245 19 28 1 44 1
209.633 129.248 154.245 20 28 1 44 1
209.633 129.248 154.245 21 28 1 44 1
209.633 129.248 154.245 22 28 1 44 1
209.633 129.248 154.245 23 28 1 44 1
174.298 138.565 354.249 24 28 1 289 2
174.298 138.565 354.249 25 28 1 289 2
174.298 138.565 354.249 26 28 1 289 2
174.298 138.565 354.249 27 28 1 289 2
262.318 76.322 173.155 28 28 1 71 1
262.318 76.322 173.155 29 28 1 71 1
262.318 76.322 173.155 30 28 1 71 1
264.947 35.944 320.310 31 28 1 104 1
264.947 35.944 320.310 32 28 1 104 1
169.738 134.908 216.652 1 29 1 67 1
169.738 134.908 216.652 2 29 1 67 1
72.521 110.870 118.159 3 29 1 312 2
72.521 110.870 118.159 4 29 1 312 2
72.521 110.870 118.159 5 29 1 312 2
72.521 110.870 118.159 6 29 1 312 2
169.738 134.908 216.652 7 29 1 67 1
247.464 109.566 35.156 8 29 1 126 1
61.116 85.413 314.762 9 29 1 210 2
61.116 85.413 314.762 10 29 1 210 2
346.580 104.158 351.743 11 29 1 13 1
346.580 104.158 351.743 12 29 1 13 1
309.038 92.265 277.486 13 29 1 33 1
309.038 92.265 277.486 14 29 1 33 1
309.038 92.265 277.486 15 29 1 33 1
309.038 92.265 277.486 16 29 1 33 1
309.038 92.265 277.486 17 29 1 33 1
309.038 92.265 277.486 18 29 1 33 1
209.633 129.248 154.245 19 29 1 44 1
209.633 129.248 154.245 20 29 1 44 1
209.633 129.248 154.245 21 29 1 44 1
209.633 129.248 154.245 22 29 1 44 1
262.318 76.322 173.155 23 29 1 71 1
174.298 138.565 354.249 24 29 1 289 2
174.298 138.565 354.249 25 29 1 289 2
174.298 138.565 354.249 26 29 1 289 2
174.298 138.565 354.249 27 29 1 289 2
262.318 76.322 173.155 28 29 1 71 1
262.318 76.322 173.155 29 29 1 71 1
262.318 76.322 173.155 30 29 1 71 1
264.947 35.944 320.310 31 29 1 104 1
264.947 35.944 320.310 32 29 1 104 1
169.738 134.908 216.652 1 30 1 67 1
72.521 110.870 118.159 2 30 1 312 2
72.521 110.870 118.159 3 30 1 312 2
72.521 110.870 118.159 4 30 1 312 2
72.521 110.870 118.159 5 30 1 312 2
72.521 110.870 118.159 6 30 1 312 2
72.521 110.870 118.159 7 30 1 312 2
169.738 134.908 216.652 8 30 1 67 1
61.116 85.413 314.762 9 30 1 210 2
61.116 85.413 314.762 10 30 1 210 2
346.580 104.158 351.743 11 30 1 13 1
346.580 104.158 351.743 12 30 1 13 1
309.038 92.265 277.486 13 30 1 33 1
309.038 92.265 277.486 14 30 1 33 1
309.038 92.265 277.486 15 30 1 33 1
309.038 92.265 277.486 16 30 1 33 1
309.038 92.265 277.486 17 30 1 33 1
309.038 92.265 277.486 18 30 1 33 1
309.038 92.265 277.486 19 30 1 33 1
209.633 129.248 154.245 20 30 1 44 1
209.633 129.248 154.245 21 30 1 44 1
209.633 129.248 154.245 22 30 1 44 1
262.318 76.322 173.155 23 30 1 71 1
262.318 76.322 173.155 24 30 1 71 1
174.298 138.565 354.249 25 30 1 289 2
174.298 138.565 354.249 26 30 1 289 2
262.318 76.322 173.155 27 30 1 71 1
262.318 76.322 173.155 28 30 1 71 1
262.318 76.322 173.155 29 30 1 71 1
262.318 76.322 173.155 30 30 1 71 1
264.947 35.944 320.310 31 30 1 104 1
264.947 35.944 320.310 32 30 1 104 1
169.738 134.908 216.652 1 31 1 67 1
72.521 110.870 118.159 2 31 1 312 2
72.521 110.870 118.159 3 31 1 312 2
72.521 110.870 118.159 4 31 1 312 2
72.521 110.870 118.159 5 31 1 312 2
72.521 110.870 118.159 6 31 1 312 2
72.521 110.870 118.159 7 31 1 312 2
169.738 134.908 216.652 8 31 1 67 1
169.738 134.908 216.652 9 31 1 67 1
346.580 104.158 351.743 10 31 1 13 1
346.580 104.158 351.743 11 31 1 13 1
346.580 104.158 351.743 12 31 1 13 1
309.038 92.265 277.486 13 31 1 33 1
309.038 92.265 277.486 14 31 1 33 1
309.038 92.265 277.486 15 31 1 33 1
309.038 92.265 277.486 16 31 1 33 1
309.038 92.265 277.486 17 31 1 33 1
309.038 92.265 277.486 18 31 1 33 1
288.125 48.324 191.868 19 31 1 241 2
288.125 48.324 191.868 20 31 1 241 2
209.633 129.248 154.245 21 31 1 44 1
209.633 129.248 154.245 22 31 1 44 1
262.318 76.322 173.155 23 31 1 71 1
262.318 76.322 173.155 24 31 1 71 1
262.318 76.322 173.155 25 31 1 71 1
262.318 76.322 173.155 26 31 1 71 1
262.318 76.322 173.155 27 31 1 71 1
262.318 76.322 173.155 28 31 1 71 1
262.318 76.322 173.155 29 31 1 71 1
262.318 76.322 173.155 30 31 1 71 1
264.947 35.944 320.310 31 31 1 104 1
264.947 35.944 320.310 32 31 1 104 1
169.738 134.908 216.652 1 32 1 67 1
72.521 110.870 118.159 2 32 1 312 2
72.521 110.870 118.159 3 32 1 312 2
72.521 110.870 118.159 4 32 1 312 2
72.521 110.870 118.159 5 32 1 312 2
72.521 110.870 118.159 6 32 1 312 2
72.521 110.870 118.159 7 32 1 312 2
169.738 134.908 216.652 8 32 1 67 1
169.738 134.908 216.652 9 32 1 67 1
346.580 104.158 351.743 10 32 1 13 1
346.580 104.158 351.743 11 32 1 13 1
346.580 104.158 351.743 12 32 1 13 1
309.038 92.265 277.486 13 32 1 33 1
309.038 92.265 277.486 14 32 1 33 1
309.038 92.265 277.486 15 32 1 33 1
309.038 92.265 277.486 16 32 1 33 1
309.038 92.265 277.486 17 32 1 33 1
288.125 48.324 191.868 18 32 1 241 2
288.125 48.324 191.868 19 32 1 241 2
288.125 48.324 191.868 20 32 1 241 2
288.125 48.324 191.868 21 32 1 241 2
209.633 129.248 154.245 22 32 1 44 1
262.318 76.322 173.155 23 32 1 71 1
262.318 76.322 173.155 24 32 1 71 1
262.318 76.322 173.155 25 32 1 71 1
262.318 76.322 173.155 26 32 1 71 1
262.318 76.322 173.155 27 32 1 71 1
262.318 76.322 173.155 28 32 1 71 1
262.318 76.322 173.155 29 32 1 71 1
262.318 76.322 173.155 30 32 1 71 1
264.947 35.944 320.310 31 32 1 104 1
264.947 35.944 320.310 32 32 1 104 1
0.229 87.267 244.437 1 1 2 182 2
0.229 87.267 244.437 2 1 2 182 2
0.229 87.267 244.437 3 1 2 182 2
0.229 87.267 244.437 4 1 2 182 2
307.332 36.468 109.106 5 1 2 17 1
307.332 36.468 109.106 6 1 2 17 1
246.677 62.331 49.777 7 1 2 117 1
246.677 62.331 49.777 8 1 2 117 1
246.677 62.331 49.777 9 1 2 117 1
215.254 53.344 147.903 10 1 2 77 1
215.254 53.344 147.903 11 1 2 77 1
215.254 53.344 147.903 12 1 2 77 1
215.254 53.344 147.903 13 1 2 77 1
215.254 53.344 147.903 14 1 2 77 1
215.254 53.344 147.903 15 1 2 77 1
323.602 32.065 271.400 16 1 2 51 1
191.872 126.592 125.120 17 1 2 168 2
191.872 126.592 125.120 18 1 2 168 2
191.872 126.592 125.120 19 1 2 168 2
191.872 126.592 125.120 20 1 2 168 2
323.602 32.065 271.400 21 1 2 51 1
323.602 32.065 271.400 22 1 2 51 1
323.602 32.065 271.400 23 1 2 51 1
268.310 46.269 81.930 24 1 2 7 1
268.310 46.269 81.930 25 1 2 7 1
268.310 46.269 81.930 26 1 2 7 1
272.044 141.833 300.226 27 1 2 60 1
272.044 141.833 300.226 28 1 2 60 1
215.737 52.157 69.227 29 1 2 213 2
215.737 52.157 69.227 30 1 2 213 2
272.044 141.833 300.226 31 1 2 60 1
272.044 141.833 300.226 32 1 2 60 1
0.229 87.267 244.437 1 2 2 182 2
0.229 87.267 244.437 2 2 2 182 2
0.229 87.267 244.437 3 2 2 182 2
0.229 87.267 244.437 4 2 2 182 2
307.332 36.468 109.106 5 2 2 17 1
307.332 36.468 109.106 6 2 2 17 1
246.677 62.331 49.777 7 2 2 117 1
246.677 62.331 49.777 8 2 2 117 1
246.677 62.331 49.777 9 2 2 117 1
215.254 53.344 147.903 10 2 2 77 1
215.254 53.344 147.903 11 2 2 77 1
215.254 53.344 147.903 12 2 2 77 1
358.039 77.725 259.930 13 2 2 249 2
358.039 77.725 259.930 14 2 2 249 2
215.254 53.344 147.903 15 2 2 77 1
323.602 32.065 271.400 16 2 2 51 1
191.872 126.592 125.120 17 2 2 168 2
191.872 126.592 125.120 18 2 2 168 2
191.872 126.592 125.120 19 2 2 168 2
191.872 126.592 125.120 20 2 2 168 2
323.602 32.065 271.400 21 2 2 51 1
323.602 32.065 271.400 22 2 2 51 1
268.310 46.269 81.930 23 2 2 7 1
268.310 46.269 81.930 24 2 2 7 1
268.310 46.269 81.930 25 2 2 7 1
37.993 59.078 304.650 26 2 2 59 1
272.044 141.833 300.226 27 2 2 60 1
215.737 52.157 69.227 28 2 2 213 2
215.737 52.157 69.227 29 2 2 213 2
215.737 52.157 69.227 30 2 2 213 2
215.737 52.157 69.227 31 2 2 213 2
272.044 141.833 300.226 32 2 2 60 1
0.229 87.267 244.437 1 3 2 182 2
0.229 87.267 244.437 2 3 2 182 2
0.229 87.267 244.437 3 3 2 182 2
307.332 36.468 109.106 4 3 2 17 1
307.332 36.468 109.106 5 3 2 17 1
307.332 36.468 109.106 6 3 2 17 1
111.631 122.151 195.649 7 3 2 194 2
111.631 122.151 195.649 8 3 2 194 2
111.631 122.151 195.649 9 3 2 194 2
111.631 122.151 195.649 10 3 2 194 2
215.254 53.344 147.903 11 3 2 77 1
358.039 77.725 259.930 12 3 2 249 2
358.039 77.725 259.930 13 3 2 249 2
358.039 77.725 259.930 14 3 2 249 2
215.254 53.344 147.903 15 3 2 77 1
323.602 32.065 271.400 16 3 2 51 1
191.872 126.592 125.120 17 3 2 168 2
191.872 126.592 125.120 18 3 2 168 2
191.872 126.592 125.120 19 3 2 168 2
191.872 126.592 125.120 20 3 2 168 2
323.602 32.065 271.400 21 3 2 51 1
323.602 32.065 271.400 22 3 2 51 1
37.993 59.078 304.650 23 3 2 59 1
37.993 59.078 304.650 24 3 2 59 1
37.993 59.078 304.650 25 3 2 59 1
37.993 59.078 304.650 26 3 2 59 1
37.993 59.078 304.650 27 3 2 59 1
215.737 52.157 69.227 28 3 2 213 2
215.737 52.157 69.227 29 3 2 213 2
215.737 52.157 69.227 30 3 2 213 2
215.737 52.157 69.227 31 3 2 213 2
272.044 141.833 300.226 32 3 2 60 1
307.332 36.468 109.106 1 4 2 17 1
307.332 36.468 109.106 2 4 2 17 1
307.332 36.468 109.106 3 4 2 17 1
307.332 36.468 109.106 4 4 2 17 1
307.332 36.468 109.106 5 4 2 17 1
246.677 62.331 49.777 6 4 2 117 1
111.631 122.151 195.649 7 4 2 194 2
111.631 122.151 195.649 8 4 2 194 2
111.631 122.151 195.649 9 4 2 194 2
111.631 122.151 195.649 10 4 2 194 2
215.254 53.344 147.903 11 4 2 77 1
215.254 53.344 147.903 12 4 2 77 1
358.039 77.725 259.930 13 4 2 249 2
358.039 77.725 259.930 14 4 2 249 2
215.254 53.344 147.903 15 4 2 77 1
323.602 32.065 271.400 16 4 2 51 1
323.602 32.065 271.400 17 4 2 51 1
323.602 32.065 271.400 18 4 2 51 1
323.602 32.065 271.400 19 4 2 51 1
323.602 32.065 271.400 20 4 2 51 1
323.602 32.065 271.400 21 4 2 51 1
37.993 59.078 304.650 22 4 2 59 1
37.993 59.078 304.650 23 4 2 59 1
37.993 59.078 304.650 24 4 2 59 1
16.193 26.144 44.427 25 4 2 216 2
16.193 26.144 44.427 26 4 2 216 2
16.193 26.144 44.427 27 4 2 216 2
16.193 26.144 44.427 28 4 2 216 2
215.737 52.157 69.227 29 4 2 213 2
215.737 52.157 69.227 30 4 2 213 2
272.044 141.833 300.226 31 4 2 60 1
272.044 141.833 300.226 32 4 2 60 1
45.551 134.651 51.674 1 5 2 177 2
45.551 134.651 51.674 2 5 2 177 2
45.551 134.651 51.674 3 5 2 177 2
307.332 36.468 109.106 4 5 2 17 1
307.332 36.468 109.106 5 5 2 17 1
246.677 62.331 49.777 6 5 2 117 1
111.631 122.151 195.649 7 5 2 194 2
111.631 122.151 195.649 8 5 2 194 2
111.631 122.151 195.649 9 5 2 194 2
111.631 122.151 195.649 10 5 2 194 2
246.677 62.331 49.777 11 5 2 117 1
215.254 53.344 147.903 12 5 2 77 1
215.254 53.344 147.903 13 5 2 77 1
215.254 53.344 147.903 14 5 2 77 1
215.254 53.344 147.903 15 5 2 77 1
323.602 32.065 271.400 16 5 2 51 1
332.112 84.315 130.156 17 5 2 303 2
332.112 84.315 130.156 18 5 2 303 2
332.112 84.315 130.156 19 5 2 303 2
332.112 84.315 130.156 20 5 2 303 2
323.602 32.065 271.400 21 5 2 51 1
37.993 59.078 304.650 22 5 2 59 1
37.993 59.078 304.650 23 5 2 59 1
37.993 59.078 304.650 24 5 2 59 1
16.193 26.144 44.427 25 5 2 216 2
16.193 26.144 44.427 26 5 2 216 2
16.193 26.144 44.427 27 5 2 216 2
16.193 26.144 44.427 28 5 2 216 2
37.993 59.078 304.650 29 5 2 59 1
37.993 59.078 304.650 30 5 2 59 1
309.089 123.068 56.746 31 5 2 204 2
309.089 123.068 56.746 32 5 2 204 2
45.551 134.651 51.674 1 6 2 177 2
45.551 134.651 51.674 2 6 2 177 2
45.551 134.651 51.674 3 6 2 177 2
105.722 81.068 272.816 4 6 2 176 2
105.722 81.068 272.816 5 6 2 176 2
105.722 81.068 272.816 6 6 2 176 2
111.631 122.151 195.649 7 6 2 194 2
111.631 122.151 195.649 8 6 2 194 2
111.631 122.151 195.649 9 6 2 194 2
111.631 122.151 195.649 10 6 2 194 2
246.677 62.331 49.777 11 6 2 117 1
215.254 53.344 147.903 12 6 2 77 1
215.254 53.344 147.903 13 6 2 77 1
215.254 53.344 147.903 14 6 2 77 1
215.254 53.344 147.903 15 6 2 77 1
332.112 84.315 130.156 16 6 2 303 2
332.112 84.315 130.156 17 6 2 303 2
332.112 84.315 130.156 18 6 2 303 2
332.112 84.315 130.156 19 6 2 303 2
332.112 84.315 130.156 20 6 2 303 2
332.112 84.315 130.156 21 6 2 303 2
37.993 59.078 304.650 22 6 2 59 1
37.993 59.078 304.650 23 6 2 59 1
37.993 59.078 304.650 24 6 2 59 1
16.193 26.144 44.427 25 6 2 216 2
16.193 26.144 44.427 26 6 2 216 2
16.193 26.144 44.427 27 6 2 216 2
16.193 26.144 44.427 28 6 2 216 2
37.993 59.078 304.650 29 6 2 59 1
309.089 123.068 56.746 30 6 2 204 2
309.089 123.068 56.746 31 6 2 204 2
309.089 123.068 56.746 32 6 2 204 2
45.551 134.651 51.674 1 7 2 177 2
45.551 134.651 51.674 2 7 2 177 2
45.551 134.651 51.674 3 7 2 177 2
105.722 81.068 272.816 4 7 2 176 2
105.722 81.068 272.816 5 7 2 176 2
105.722 81.068 272.816 6 7 2 176 2
105.722 81.068 272.816 7 7 2 176 2
246.677 62.331 49.777 8 7 2 117 1
246.677 62.331 49.777 9 7 2 117 1
246.677 62.331 49.777 10 7 2 117 1
246.677 62.331 49.777 11 7 2 117 1
246.677 62.331 49.777 12 7 2 117 1
215.254 53.344 147.903 13 7 2 77 1
215.254 53.344 147.903 14 7 2 77 1
154.188 24.759 254.519 15 7 2 63 1
332.112 84.315 130.156 16 7 2 303 2
332.112 84.315 130.156 17 7 2 303 2
332.112 84.315 130.156 18 7 2 303 2
332.112 84.315 130.156 19 7 2 303 2
332.112 84.315 130.156 20 7 2 303 2
332.112 84.315 130.156 21 7 2 303 2
37.993 59.078 304.650 22 7 2 59 1
37.993 59.078 304.650 23 7 2 59 1
37.993 59.078 304.650 24 7 2 59 1
16.193 26.144 44.427 25 7 2 216 2
16.193 26.144 44.427 26 7 2 216 2
16.193 26.144 44.427 27 7 2 216 2
16.193 26.144 44.427 28 7 2 216 2
37.993 59.078 304.650 29 7 2 59 1
309.089 123.068 56.746 30 7 2 204 2
309.089 123.068 56.746 31 7 2 204 2
309.089 123.068 56.746 32 7 2 204 2
45.551 134.651 51.674 1 8 2 177 2
45.551 134.651 51.674 2 8 2 177 2
45.551 134.651 51.674 3 8 2 177 2
105.722 81.068 272.816 4 8 2 176 2
105.722 81.068 272.816 5 8 2 176 2
105.722 81.068 272.816 6 8 2 176 2
105.722 81.068 272.816 7 8 2 176 2
246.677 62.331 49.777 8 8 2 117 1
246.677 62.331 49.777 9 8 2 117 1
246.677 62.331 49.777 10 8 2 117 1
349.996 135.139 3.231 11 8 2 247 2
349.996 135.139 3.231 12 8 2 247 2
349.996 135.139 3.231 13 8 2 247 2
349.996 135.139 3.231 14 8 2 247 2
154.188 24.759 254.519 15 8 2 63 1
332.112 84.315 130.156 16 8 2 303 2
